Date,LLY,JNJ,ABBV,AZN,NVS,CVS,WBA,NVO,PFE,TCNNF,MRK
2021-07-14 00:00:00-04:00,228.60691833496094,156.70567321777344,105.27401733398438,55.8896484375,81.9187240600586,75.73381042480469,39.979034423828125,41.75147247314453,35.2912483215332,35.79999923706055,71.37169647216797
2021-07-15 00:00:00-04:00,223.8867950439453,154.82066345214844,105.11257934570312,53.23535919189453,80.8466796875,75.41219329833984,39.4417724609375,42.0732307434082,35.41492462158203,36.08000183105469,71.62915802001953
2021-07-16 00:00:00-04:00,224.8443603515625,154.5723876953125,105.39960479736328,53.07646942138672,81.24536895751953,75.09059143066406,39.245628356933594,42.57747268676758,35.644596099853516,34.5,71.739501953125
2021-07-19 00:00:00-04:00,226.4693145751953,153.4505157470703,103.5338134765625,52.7867431640625,80.28850555419922,74.12577056884766,38.870399475097656,42.41899871826172,35.46792221069336,33.91999816894531,70.84760284423828
2021-07-20 00:00:00-04:00,227.32049560546875,154.89419555664062,104.09893035888672,53.777435302734375,79.95182037353516,75.16410064697266,39.27974319458008,42.025203704833984,36.262969970703125,34.209999084472656,70.0384292602539
2021-07-21 00:00:00-04:00,229.51609802246094,155.85052490234375,104.94214630126953,53.99238967895508,80.16445922851562,76.32188415527344,39.799949645996094,42.649505615234375,36.23646926879883,34.25,70.24072265625
2021-07-22 00:00:00-04:00,230.6768035888672,156.30108642578125,105.43548583984375,54.16996765136719,80.69605255126953,76.3865966796875,39.64644241333008,42.366172790527344,36.633995056152344,33.47999954223633,70.36945343017578
2021-07-23 00:00:00-04:00,236.15135192871094,157.96539306640625,106.01854705810547,54.42231369018555,81.13019561767578,76.9782485961914,39.6805534362793,43.58116149902344,36.81950759887695,32.5,71.29814147949219
2021-07-26 00:00:00-04:00,235.24217224121094,158.0390167236328,105.65973663330078,53.07646942138672,80.58973693847656,76.60848236083984,40.29456329345703,42.87041473388672,36.93434143066406,32.22999954223633,71.02230072021484
2021-07-27 00:00:00-04:00,235.60003662109375,158.765380859375,105.81224060058594,53.702659606933594,80.90869140625,77.3202896118164,39.92786407470703,43.05290222167969,37.190521240234375,31.420000076293945,71.58319091796875
2021-07-28 00:00:00-04:00,238.4340362548828,158.32403564453125,106.34146881103516,53.09516525268555,81.41370391845703,77.0059814453125,40.17517852783203,43.9365348815918,38.38309860229492,32.36000061035156,72.0245590209961
2021-07-29 00:00:00-04:00,237.29270935058594,158.32403564453125,106.62852478027344,53.870887756347656,81.67950439453125,76.78411102294922,40.1154899597168,43.878902435302734,38.14242172241211,32.59299850463867,70.73725128173828
2021-07-30 00:00:00-04:00,235.5226593017578,158.34242248535156,104.32319641113281,53.497047424316406,81.85670471191406,76.13700103759766,40.20928955078125,44.4695930480957,38.160255432128906,32.70000076293945,70.68208312988281
2021-08-02 00:00:00-04:00,238.5211181640625,158.40679931640625,103.56072235107422,53.62789535522461,81.75038146972656,76.18321990966797,39.93639373779297,44.66168212890625,39.18533706665039,33.33000183105469,70.04761505126953
2021-08-03 00:00:00-04:00,247.60348510742188,160.356201171875,104.2783432006836,53.889583587646484,82.14022064208984,77.65308380126953,40.499237060546875,44.71931457519531,40.718528747558594,32.720001220703125,70.25911712646484
2021-08-04 00:00:00-04:00,253.87118530273438,159.40907287597656,103.22882080078125,53.56247329711914,81.14791107177734,75.3882064819336,39.689090728759766,47.16370391845703,40.28175354003906,31.5,69.40397644042969
2021-08-05 00:00:00-04:00,255.53472900390625,159.71253967285156,103.26471710205078,54.59054183959961,81.732666015625,74.00154113769531,40.02167510986328,49.51204299926758,40.16586685180664,33.0,69.50511169433594
2021-08-06 00:00:00-04:00,254.8094024658203,159.17918395996094,102.66368865966797,52.74935531616211,80.90869140625,75.1108627319336,40.16664505004883,47.77359390258789,40.174781799316406,33.29999923706055,69.36720275878906
2021-08-09 00:00:00-04:00,258.40753173828125,159.7309112548828,102.3138656616211,52.67459487915039,81.34282684326172,75.48065948486328,40.45659255981445,48.335472106933594,40.98594665527344,33.380001068115234,69.25685119628906
2021-08-10 00:00:00-04:00,260.6225280761719,159.78610229492188,102.99559783935547,52.721317291259766,81.75038146972656,76.95050048828125,41.300865173339844,48.07614517211914,42.95590591430664,32.93000030517578,69.1373291015625
2021-08-11 00:00:00-04:00,255.4477996826172,159.81369018554688,102.00887298583984,52.908241271972656,81.94530487060547,78.53131103515625,42.40097427368164,48.37388610839844,41.28010177612305,32.0,69.15570831298828
2021-08-12 00:00:00-04:00,255.6613006591797,161.1009979248047,103.73114776611328,54.132972717285156,82.28197479248047,78.70693969726562,42.05984878540039,48.87333297729492,42.10908889770508,30.899999618530273,69.91889953613281
2021-08-13 00:00:00-04:00,256.37939453125,162.06651306152344,104.4846420288086,55.093910217285156,83.13253021240234,77.98587036132812,42.034271240234375,49.34876251220703,43.21440887451172,29.96500015258789,70.5441665649414
2021-08-16 00:00:00-04:00,261.9394836425781,163.528564453125,106.21589660644531,55.3482780456543,83.69070434570312,78.93805694580078,41.906341552734375,49.859134674072266,43.597713470458984,28.049999237060547,71.65675354003906
2021-08-17 00:00:00-04:00,264.62738037109375,165.02737426757812,107.33716583251953,55.91353988647461,84.29318237304688,79.93646240234375,41.906341552734375,50.665489196777344,44.943695068359375,27.1299991607666,72.48431396484375
2021-08-18 00:00:00-04:00,260.56158447265625,162.93087768554688,105.21122741699219,55.99832534790039,82.78700256347656,78.198486328125,41.804012298583984,50.221275329589844,43.954261779785156,28.06999969482422,71.52803039550781
2021-08-19 00:00:00-04:00,262.3858642578125,164.1998291015625,105.78532409667969,55.76279830932617,82.57435607910156,77.86570739746094,40.949710845947266,50.993831634521484,43.49964904785156,27.34000015258789,72.14408874511719
2021-08-20 00:00:00-04:00,262.8807678222656,164.99978637695312,106.58366394042969,55.95121765136719,82.68953704833984,78.4388656616211,41.595611572265625,51.48151397705078,43.4283447265625,26.579999923706055,72.34637451171875
2021-08-23 00:00:00-04:00,259.88232421875,164.28756713867188,107.06806945800781,55.3953857421875,83.06165313720703,78.20775604248047,41.776451110839844,51.153175354003906,44.506919860839844,26.575000762939453,72.0705337524414
2021-08-24 00:00:00-04:00,254.9819793701172,162.2340545654297,107.35511016845703,55.131595611572266,81.64407348632812,77.47744750976562,41.63005447387695,50.032962799072266,43.12527084350586,27.350000381469727,71.46366119384766
2021-08-25 00:00:00-04:00,256.04937744140625,161.1610870361328,108.0009536743164,55.1881217956543,81.36055755615234,77.2555923461914,41.89702606201172,50.037784576416016,42.349761962890625,27.799999237060547,70.86598205566406
2021-08-26 00:00:00-04:00,253.5750274658203,160.3008270263672,108.0009536743164,55.357696533203125,81.12133026123047,76.75636291503906,41.199459075927734,50.00881576538086,42.233882904052734,26.899999618530273,70.40624237060547
2021-08-27 00:00:00-04:00,252.05152893066406,159.95860290527344,107.26541137695312,55.2352294921875,81.52887725830078,77.38500213623047,41.75062561035156,49.19279479980469,41.53860092163086,27.149999618530273,70.1579818725586
2021-08-30 00:00:00-04:00,254.53562927246094,160.63385009765625,108.1534423828125,55.21638488769531,81.2010726928711,78.20775604248047,41.879798889160156,49.43421936035156,41.68122482299805,26.959999084472656,70.34188079833984
2021-08-31 00:00:00-04:00,250.63479614257812,160.1436004638672,108.34182739257812,54.90549087524414,81.85670471191406,79.86249542236328,43.705528259277344,48.27055740356445,41.06616973876953,27.010000228881836,70.14877319335938
2021-09-01 00:00:00-04:00,249.77114868164062,160.70785522460938,100.70819091796875,55.320011138916016,82.0870590209961,79.23387908935547,43.309383392333984,48.676151275634766,41.0394287109375,26.450000762939453,70.04761505126953
2021-09-02 00:00:00-04:00,251.87684631347656,161.80856323242188,100.48395538330078,56.13964080810547,81.64407348632812,80.38941955566406,44.592559814453125,49.096229553222656,41.752532958984375,27.059999465942383,70.9119644165039
2021-09-03 00:00:00-04:00,251.8380126953125,161.9103240966797,100.12515258789062,55.423648834228516,80.97956848144531,80.86090087890625,44.170570373535156,48.714778900146484,41.752532958984375,27.65999984741211,71.04068756103516
2021-09-07 00:00:00-04:00,247.24822998046875,159.39434814453125,97.8018569946289,55.00912094116211,79.24303436279297,80.03814697265625,43.92082595825195,48.94654846191406,41.67231369018555,26.799999237060547,69.86373901367188
2021-09-08 00:00:00-04:00,247.28704833984375,159.00587463378906,98.99490356445312,53.76555252075195,77.58622741699219,79.70533752441406,43.99833297729492,48.6230354309082,41.45838165283203,26.540000915527344,69.29361724853516
2021-09-09 00:00:00-04:00,232.88687133789062,155.46316528320312,96.22311401367188,53.03071594238281,76.62934875488281,78.95655822753906,43.550514221191406,47.94221878051758,41.030513763427734,26.25,67.87760162353516
2021-09-10 00:00:00-04:00,232.40170288085938,154.44566345214844,95.69387817382812,53.0024528503418,75.6902084350586,77.45895385742188,42.58597946166992,48.06776428222656,40.6383056640625,25.239999771118164,67.53738403320312
2021-09-13 00:00:00-04:00,230.9073486328125,153.36341857910156,96.41149139404297,52.719825744628906,75.53959655761719,78.12454986572266,42.353458404541016,48.12569808959961,39.738006591796875,25.18000030517578,67.28911590576172
2021-09-14 00:00:00-04:00,226.1816864013672,152.43844604492188,95.51447296142578,52.719825744628906,75.55730438232422,77.55137634277344,41.52671432495117,48.29952621459961,39.853878021240234,24.1299991607666,66.89947509765625
2021-09-15 00:00:00-04:00,226.80271911621094,153.01190185546875,96.67162322998047,53.18145751953125,75.38011932373047,79.07672882080078,43.16297149658203,48.898258209228516,39.90736389160156,25.280000686645508,67.54888916015625
2021-09-16 00:00:00-04:00,224.19241333007812,152.82693481445312,96.94969940185547,53.32276153564453,74.7599105834961,78.90108489990234,43.00796127319336,49.43421936035156,39.63995361328125,27.030000686645508,66.76958465576172
2021-09-17 00:00:00-04:00,223.28028869628906,152.39218139648438,96.63573455810547,52.34298324584961,73.9625244140625,79.04898071289062,42.732383728027344,48.96586227416992,39.12294387817383,26.299999237060547,66.50054931640625
2021-09-20 00:00:00-04:00,224.77464294433594,151.52267456054688,95.4427261352539,55.11275100708008,73.36005401611328,78.18926239013672,41.681724548339844,48.120872497558594,39.399269104003906,24.600000381469727,66.73248291015625
2021-09-21 00:00:00-04:00,223.3482208251953,152.1886749267578,96.115478515625,55.706275939941406,73.58155059814453,77.58837127685547,41.35447311401367,49.139686584472656,39.149688720703125,26.34000015258789,66.76958465576172
2021-09-22 00:00:00-04:00,221.53366088867188,151.6336669921875,95.4516830444336,55.33885955810547,73.36005401611328,77.52366638183594,41.34585952758789,48.70512390136719,39.17644119262695,28.059999465942383,66.83453369140625
2021-09-23 00:00:00-04:00,225.29861450195312,152.49392700195312,96.30384826660156,56.036006927490234,74.0422592163086,78.44808959960938,41.733394622802734,49.29902648925781,39.390357971191406,28.1200008392334,67.77155303955078
2021-09-24 00:00:00-04:00,224.81344604492188,152.0314483642578,96.04371643066406,56.85563659667969,73.47523498535156,78.30943298339844,41.60422134399414,48.6230354309082,39.16751480102539,29.100000381469727,68.29107666015625
2021-09-27 00:00:00-04:00,219.68992614746094,150.93069458007812,96.62677001953125,55.320011138916016,73.17398834228516,79.26161193847656,42.02619934082031,47.8408203125,38.83770751953125,29.145000457763672,68.05915069580078
2021-09-28 00:00:00-04:00,215.0322265625,150.5977020263672,96.28590393066406,54.293128967285156,72.91706085205078,79.18766021728516,41.414764404296875,46.05427169799805,38.36526870727539,27.780000686645508,68.02204132080078
2021-09-29 00:00:00-04:00,223.53257751464844,151.71693420410156,97.63142395019531,56.21500778198242,73.43978881835938,80.23226928710938,41.94869613647461,46.40192413330078,38.80204772949219,26.8799991607666,69.66413879394531
2021-09-30 00:00:00-04:00,224.2021484375,149.38595581054688,96.7613296508789,56.582427978515625,72.45634460449219,78.44808959960938,40.51911544799805,46.35846710205078,38.33852767944336,26.90999984741211,69.68268585205078
2021-10-01 00:00:00-04:00,222.785400390625,148.4332275390625,97.85568237304688,56.224430084228516,72.66011810302734,77.71780395507812,40.30381774902344,46.295692443847656,38.267215728759766,27.729999542236328,75.5181884765625
2021-10-04 00:00:00-04:00,218.18589782714844,147.2769775390625,97.53275299072266,57.034629821777344,73.04995727539062,77.47744750976562,40.20908737182617,46.80752182006836,37.81260299682617,28.360000610351562,77.0953598022461
2021-10-05 00:00:00-04:00,224.08566284179688,147.60995483398438,98.23242950439453,56.42226791381836,72.50064086914062,77.3202896118164,40.553558349609375,47.04410934448242,37.72347640991211,29.5049991607666,75.70372772216797
2021-10-06 00:00:00-04:00,221.0969696044922,147.91522216796875,98.06200408935547,56.394004821777344,72.46519470214844,76.8673095703125,40.39855194091797,46.61920928955078,37.456050872802734,29.590999603271484,74.83167266845703
2021-10-07 00:00:00-04:00,226.2689971923828,149.23797607421875,99.45238494873047,56.874473571777344,73.0765380859375,77.83797454833984,41.20806121826172,47.50282287597656,38.09785079956055,29.709999084472656,76.01918029785156
2021-10-08 00:00:00-04:00,227.0064697265625,148.8586883544922,99.73046112060547,57.10057830810547,73.38663482666016,77.99513244628906,40.80331802368164,47.50282287597656,37.839351654052734,29.565000534057617,74.8038330078125
2021-10-11 00:00:00-04:00,226.74447631835938,148.229736328125,98.9769515991211,57.279571533203125,72.9524917602539,77.91192626953125,40.8377571105957,47.512481689453125,37.4917106628418,29.35300064086914,74.15440368652344
2021-10-12 00:00:00-04:00,225.88087463378906,145.8617401123047,97.38925170898438,56.78026580810547,72.633544921875,77.45895385742188,40.8377571105957,47.14551544189453,37.30451202392578,28.020000457763672,73.83897399902344
2021-10-13 00:00:00-04:00,229.43238830566406,147.25845336914062,97.35335540771484,56.94984436035156,73.03223419189453,76.8765640258789,40.69997024536133,48.57475280761719,36.92122268676758,27.420000076293945,73.24522399902344
2021-10-14 00:00:00-04:00,229.6749725341797,148.1002197265625,98.87861633300781,56.21500778198242,73.18284606933594,78.1707534790039,43.72275924682617,48.497493743896484,37.14406967163086,27.104999542236328,72.67002868652344
2021-10-15 00:00:00-04:00,230.8296661376953,149.20098876953125,99.25994110107422,56.73316192626953,73.82962799072266,79.35406494140625,42.12954330444336,49.414913177490234,36.983619689941406,26.219999313354492,72.67002868652344
2021-10-18 00:00:00-04:00,231.89710998535156,148.10946655273438,97.53495025634766,55.85700988769531,72.9524917602539,78.09681701660156,41.681724548339844,49.94121551513672,36.83208084106445,25.948999404907227,71.5752944946289
